779,Cristante,Cristante Bryan,C,M;C,9,9,9,10,Roma,10,13,destro,Italia;Canada,03/03/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CRISTANTE.png?v=237,0,6.0,6.14
468,Paredes,Paredes Leandro,C,M;C,12,7,12,8,Roma,30,40,destro,Argentina,29/06/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PAREDES.png?v=237,0,6.27,6.5
6299,Le Fee,Le Fee Enzo,C,C;T,3,10,3,10,Roma,8,8,destro,Francia,03/02/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LE-FEE.png?v=237,1,6.0,5.9
530,Pellegrini Lo.,Pellegrini Lorenzo,C,C;T,11,22,11,22,Roma,29,29,destro,Italia,19/06/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PELLEGRINI-LO.png?v=237,0,5.67,5.97
795,El Shaarawy,El Shaarawy Stephan,C,W,18,8,18,7,Roma,35,35,destro,Italia;Egitto,27/10/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EL-SHAARAWY.png?v=237,0,6.23,6.97
5422,Zalewski,Zalewski Nicola,C,W,5,2,5,2,Inter,13,13,destro,Polonia,23/01/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ZALEWSKI.png?v=237,0,5.85,6.05
5823,Baldanzi,Baldanzi Tommaso,C,T;A,9,8,9,8,Roma,10,10,sinistro,Italia,23/03/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BALDANZI.png?v=237,0,5.96,6.23
5734,Soule',Soulè Matias,A,W;A,5,20,5,22,Roma,10,12,sinistro,Argentina;Italia,15/04/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SOULE.png?v=237,0,5.78,6.06
309,Dybala,Dybala Paulo,A,A,25,34,24,35,Roma,200,200,sinistro,Argentina;Italia,15/11/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DYBALA.png?v=237,0,6.44,7.38
6603,Joao Costa,Joao Costa,A,A,1,1,1,1,Roma,1,1,sinistro,Portogallo,28/03/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/JOAO-COSTA.png?v=237,1,0.0,0.0
2544,Abraham,Abraham Tammy,A,Pc,10,13,10,13,Milan,23,20,destro,Inghilterra,02/10/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ABRAHAM.png?v=237,0,5.8,6.13
2170,Milinkovic-Savic V.,Milinkovic-Savic Vanja,P,Por,18,10,18,10,Torino,60,60,destro,Serbia;Spagna,20/02/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MILINKOVIC-SAVIC-V.png?v=237,0,6.41,5.68
5320,Paleari,Paleari Alberto,P,Por,1,1,1,1,Torino,1,1,destro,Italia,29/08/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PALEARI.png?v=237,0,6.5,3.5
6210,Popa,Popa Mihai,P,Por,1,1,1,1,Torino,1,1,destro,Romania,12/10/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/POPA.png?v=237,1,0.0,0.0
6642,Coco,Coco Saul,D,Dc,8,8,8,8,Torino,23,23,destro,Guinea Equatoriale;Spagna,09/02/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/COCO.png?v=237,0,5.83,5.86
6474,Sazonov,Sazonov Saba,D,Dc,1,1,1,1,Empoli,4,4,destro,Georgia;Russia,01/02/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SAZONOV.png?v=237,0,5.0,5.0
6041,Schuurs,Schuurs Perr,D,Dc,1,7,1,7,Torino,7,7,destro,Olanda,26/11/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SCHUURS.png?v=237,0,0.0,0.0
4994,Vojvoda,Vojvoda Mergim,D,B;Dd;E,4,6,4,7,Como,10,13,destro,Kosovo;Belgio,01/02/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VOJVODA.png?v=237,0,5.82,5.71
49,Masina,Masina Adam,D,B;Ds;E,11,6,10,7,Torino,12,15,sinistro,Italia;Marocco,02/01/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MASINA.png?v=237,0,5.97,6.19
4887,Bellanova,Bellanova Raoul,D,E,13,13,13,12,Atalanta,62,62,destro,Italia,17/05/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BELLANOVA.png?v=237,0,6.09,6.32
4385,Lazaro,Lazaro Valentino,D,E,11,4,11,4,Torino,31,31,destro,Austria,24/03/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LAZARO.png?v=237,0,6.1,6.28
2008,Linetty,Linetty Karol,C,M;C,5,3,5,3,Torino,13,16,destro,Polonia,02/02/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LINETTY.png?v=237,0,5.81,5.84
5453,Ricci S.,Ricci Samuele,C,M;C,12,8,12,9,Torino,33,43,destro,Italia,21/08/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RICCI-S.png?v=237,0,6.13,6.22
4890,Tameze,Tameze Adrien,C,M;C,5,5,5,6,Torino,8,10,destro,Francia;Camerun,04/02/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TAMEZE.png?v=237,0,5.92,5.85
6170,Gineitis,Gineitis Gvidas,C,C,11,4,11,4,Torino,15,15,sinistro,Lituania,15/04/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GINEITIS.png?v=237,0,6.03,6.3
5007,Ilic,Ilic Ivan,C,C,8,7,8,7,Torino,16,16,destro,Serbia,17/03/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ILIC.png?v=237,0,6.08,6.21
5687,Vlasic,Vlasic Nikola,C,T,14,15,14,14,Torino,35,32,destro,Croazia,04/10/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VLASIC.png?v=237,0,6.0,6.47
6646,Adams C.,Adams Che,A,A,23,14,24,15,Torino,62,62,destro,Scozia;Inghilterra,13/07/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ADAMS.png?v=237,0,6.12,7.17
2103,Pellegri,Pellegri Pietro,A,Pc,8,3,8,3,Empoli,29,29,destro,Italia,17/03/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PELLEGRI.png?v=237,0,6.11,6.94
479,Sanabria,Sanabria Antonio,A,Pc,5,10,6,9,Torino,10,10,destro,Paraguay;Spagna,04/03/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SANABRIA.png?v=237,0,5.7,5.87
608,Zapata D.,Zapata Duvan,A,Pc,19,25,19,25,Torino,90,90,destro,Colombia,01/04/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ZAPATA-D.png?v=237,0,6.57,7.79
6462,Okoye,Okoye Maduka,P,Por,6,7,6,7,Udinese,3,3,destro,Nigeria;Germania,28/08/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/OKOYE.png?v=237,0,6.07,4.39
543,Padelli,Padelli Daniele,P,Por,1,1,1,1,Udinese,1,1,destro,Italia,25/10/1985 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PADELLI.png?v=237,0,0.0,0.0
5847,Bijol,Bijol Jaka,D,Dc,10,8,10,8,Udinese,21,21,destro,Slovenia,05/02/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BIJOL.png?v=237,0,6.0,5.98
6533,Giannetti L.,Giannetti Lautaro,D,Dc,2,4,2,4,Udinese,7,7,destro,Argentina;Italia,13/11/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GIANNETTI-L.png?v=237,0,5.68,5.41
4263,Kabasele,Kabasele Christian,D,Dc,5,3,5,3,Udinese,9,9,destro,Belgio;Repubblica Democratica del Congo,24/02/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KABASELE.png?v=237,0,5.69,5.92
6485,Kristensen T.,Kristensen Thomas,D,Dc,4,5,4,5,Udinese,12,12,destro,Danimarca,17/01/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KRISTENSEN-T.png?v=237,0,5.59,5.45
5677,Perez N.,Perez Nehuen,D,Dc,8,7,8,7,Udinese,15,15,destro,Argentina,24/06/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PEREZ-N.png?v=237,1,6.25,6.25
5994,Ebosse,Ebosse Enzo,D,Ds;Dc,1,1,1,1,Udinese,5,5,sinistro,Camerun;Francia,11/03/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EBOSSE.png?v=237,1,5.5,5.25
6256,Ferreira J.,Ferreira Joao,D,B;Dd;E,4,4,5,5,Udinese,8,10,destro,Portogallo,22/03/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/FERREIRA-J.png?v=237,1,0.0,0.0
5848,Ebosele,Ebosele Festy,D,Dd;E,3,3,3,3,Udinese,4,4,destro,Irlanda;Nigeria,02/08/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EBOSELE.png?v=237,1,0.0,0.0
6047,Ehizibue,Ehizibue Kingsley,D,Dd;E,7,5,7,5,Udinese,11,11,destro,Nigeria;Olanda,25/05/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EHIZIBUE.png?v=237,0,5.95,5.9
5555,Kamara H.,Kamara Hassane,D,Ds;E,10,5,10,5,Udinese,14,14,sinistro,Francia;Gambia,05/03/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KAMARA-H.png?v=237,0,6.0,6.18
6211,Zemura,Zemura Jordan,D,Ds;E,9,3,9,3,Udinese,12,12,sinistro,Zimbabwe;Inghilterra,14/11/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ZEMURA.png?v=237,0,5.82,6.06
6212,Zarraga,Zarraga Oier,C,M;C,3,3,3,4,Udinese,9,9,destro,Spagna,04/01/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ZARRAGA.png?v=237,0,5.82,5.82
5850,Lovric,Lovric Sandi,C,C,13,10,13,10,Udinese,29,29,destro,Slovenia;Austria,28/03/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LOVRIC.png?v=237,0,6.05,6.36
6481,Payero,Payero Martin,C,C,6,8,6,7,Udinese,14,14,destro,Argentina;Italia,11/09/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PAYERO.png?v=237,0,5.89,6.04
5119,Samardzic,Samardzic Lazar,C,T,17,17,17,16,Atalanta,30,27,sinistro,Germania;Serbia,24/02/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SAMARDZIC.png?v=237,0,6.2,6.45
6653,Bravo,Bravo Iker,A,A,8,4,8,4,Udinese,13,13,destro,Spagna,13/01/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BRAVO.png?v=237,0,6.19,6.81
6213,Brenner,Brenner,A,A,7,7,7,7,Udinese,5,5,destro,Brasile,16/01/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BRENNER.png?v=237,0,5.92,6.75
5676,Success,Success Isaac,A,A,3,3,3,3,Udinese,3,3,destro,Nigeria,07/01/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SUCCESS.png?v=237,1,0.0,0.0
2369,Thauvin,Thauvin Florian,A,A,21,10,21,10,Udinese,51,51,sinistro,Francia,26/01/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/THAUVIN.png?v=237,0,6.21,6.84
5637,Davis K.,Davis Keinan,A,Pc,10,6,10,5,Udinese,10,10,destro,Inghilterra,13/02/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DAVIS-K.png?v=237,0,6.09,6.64
6215,Lucca,Lucca Lorenzo,A,Pc,23,14,23,13,Udinese,108,108,destro,Italia,10/09/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LUCCA.png?v=237,0,6.14,7.23
6635,Pizarro,Pizarro Damian,A,Pc,1,3,1,3,Udinese,3,3,destro,Cile,28/03/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PIZARRO.png?v=237,0,0.0,0.0
5521,Bertinato,Bertinato Bruno,P,Por,1,1,1,1,Venezia,1,1,sinistro,Brasile;Italia,31/05/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BERTINATO.png?v=237,1,0.0,0.0
6671,Grandi,Grandi Matteo,P,Por,1,1,1,1,Venezia,1,1,destro,Italia,12/10/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GRANDI.png?v=237,0,0.0,0.0
4425,Joronen,Joronen Jesse,P,Por,2,6,2,6,Venezia,1,1,destro,Finlandia,21/03/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/JORONEN.png?v=237,0,5.5,3.38
5447,Altare,Altare Giorgio,D,Dc,4,3,4,3,Venezia,8,8,destro,Italia,09/08/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ALTARE.png?v=237,1,6.0,5.75
6672,Idzes,Idzes Jaj,D,Dc,8,4,8,4,Venezia,18,18,destro,Indonesia;Olanda,02/06/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/IDZES.png?v=237,0,5.88,5.95
5484,Svoboda,Svoboda Michael,D,Dc,5,4,5,4,Venezia,9,9,destro,Austria,15/10/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SVOBODA.png?v=237,0,5.69,5.84
6673,Sverko,Sverko Marin,D,B;Ds;E,5,4,5,5,Venezia,10,13,sinistro,Croazia;Germania,04/02/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SVERKO.png?v=237,0,5.77,5.88
4458,Candela,Candela Antonio,D,Dd;E,2,5,2,5,Venezia,7,7,destro,Italia,27/04/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CANDELA.png?v=237,1,5.46,5.25
1952,Zampano,Zampano Francesco,D,Dd;Ds;E,6,5,6,6,Venezia,14,16,destro,Italia,30/09/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ZAMPANO.png?v=237,0,5.78,5.9
6674,Andersen M.K.,Andersen Magnus Kofod,C,M;C,11,2,11,2,Venezia,12,14,destro,Danimarca,10/05/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ANDERSEN-MK.png?v=237,1,5.96,6.23
434,Jajalo,Jajalo Mato,C,M;C,1,1,1,1,Venezia,1,1,destro,Bosnia Erzegovina;Croazia,25/05/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/JAJALO.png?v=237,1,0.0,0.0
5492,Tessmann,Tessmann Tanner,C,M;C,6,7,7,8,Venezia,13,15,destro,Stati Uniti,24/09/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TESSMANN.png?v=237,1,0.0,0.0
5507,Busio,Busio Gianluca,C,C,10,7,10,7,Venezia,17,17,destro,Stati Uniti;Italia,28/05/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BUSIO.png?v=237,0,5.92,6.0
5486,Crnigoj,Crnigoj Domen,C,C,2,1,2,1,Venezia,1,1,destro,Slovenia,18/11/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CRNIGOJ.png?v=237,0,5.9,5.9
526,Duncan,Duncan Alfred,C,C,3,8,3,8,Venezia,10,10,sinistro,Ghana,10/03/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DUNCAN.png?v=237,0,5.77,5.73
6233,Lella,Lella Nunzio,C,C,1,1,1,1,Venezia,1,1,destro,Italia,28/07/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LELLA.png?v=237,1,0.0,0.0
5485,Bjarkason,Bjarkason Bjarki Steinn,C,C;W,2,4,2,4,Venezia,6,6,destro,Islanda,11/05/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BJARKASON.png?v=237,0,5.75,5.5
6020,Ellertsson,Ellertsson Mikael Egill,C,C;W,13,2,13,2,Venezia,21,23,sinistro,Islanda,11/03/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ELLERTSSON.png?v=237,0,5.98,6.30
6218,Oristanio,Oristanio Gaetano,C,W;T;A,15,9,16,10,Venezia,49,52,sinistro,Italia,28/09/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ORISTANIO.png?v=237,0,6.11,6.43
1842,Pierini,Pierini Nicholas,A,A,4,3,4,3,Venezia,8,8,destro,Italia,06/08/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PIERINI.png?v=237,1,5.75,5.75
5881,Gytkjaer,Gytkjaer Christian,A,Pc,4,5,4,4,Venezia,10,10,destro,Danimarca,06/05/1990 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GYTKJAER.png?v=237,0,5.79,6.21
5079,Pohjanpalo,Pohjanpalo Joel,A,Pc,19,16,18,15,Venezia,52,52,destro,Finlandia,13/09/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/POHJANPALO.png?v=237,1,6.05,6.78
4491,Berardi A.,Berardi Alessandro,P,Por,1,1,1,1,Verona,1,1,destro,Italia,16/01/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BERARDI-A.png?v=237,0,0.0,0.0
4957,Montipo',Montipò Lorenzo,P,Por,5,7,5,7,Verona,11,11,destro,Italia,20/02/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MONTIPO.png?v=237,0,6.25,4.02
511,Perilli,Perilli Simone,P,Por,1,1,1,1,Verona,1,1,destro,Italia,07/01/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PERILLI.png?v=237,0,6.0,5.0
5764,Coppola D.,Coppola Diego,D,Dc,5,4,5,4,Verona,11,11,destro,Italia,28/12/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/COPPOLA-D.png?v=237,0,5.68,5.68
4493,Dawidowicz,Dawidowicz Pawel,D,Dc,2,5,2,5,Verona,9,9,ambidestro,Polonia,20/05/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DAWIDOWICZ.png?v=237,0,5.31,5.04
6631,Ghilardi,Ghilardi Daniele,D,Dc,4,1,4,1,Verona,12,12,destro,Italia,06/01/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GHILARDI.png?v=237,0,5.77,5.62
2769,Magnani,Magnani Giangiacomo,D,Dc,3,3,3,3,Verona,9,9,sinistro,Italia,04/10/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MAGNANI.png?v=237,1,5.29,5.43
6284,Okou,Okou Yllan,D,Dc,1,2,1,2,Verona,3,3,sinistro,Francia;Costa d''Avorio,23/12/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/OKOU.png?v=237,0,0.0,0.0
1891,Ceccherini,Ceccherini Federico,D,Dd;Dc,3,3,3,3,Verona,5,5,destro,Italia,11/05/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CECCHERINI.png?v=237,1,0.0,0.0
581,Faraoni,Faraoni Davide,D,Dd;E,2,3,2,3,Verona,7,7,destro,Italia,25/10/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/FARAONI.png?v=237,0,5.5,5.5
6480,Tchatchoua,Tchatchoua Jackson,D,Dd;E,9,6,9,6,Verona,20,20,destro,Belgio;Camerun,14/09/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TCHATCHOUA.png?v=237,0,5.81,6.02
6639,Frese,Frese Martin,D,Ds;E,1,5,1,5,Verona,5,5,sinistro,Danimarca,04/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/FRESE.png?v=237,0,5.7,5.7
6191,Belahyane,Belahyane Reda,C,M;C,6,1,6,1,Lazio,15,20,destro,Francia;Marocco,01/06/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BELAHYANE.png?v=237,0,5.84,5.80
6562,Dani Silva,Dani Silva,C,M;C,2,3,2,3,Verona,9,9,destro,Portogallo,11/04/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DANI-SILVA.png?v=237,1,5.33,5.25
4342,Duda,Duda Ondrej,C,M;C,5,7,5,8,Verona,13,16,destro,Slovacchia,05/12/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DUDA.png?v=237,0,5.97,5.83
6458,Serdar,Serdar Suat,C,M;C,6,5,6,6,Verona,15,15,destro,Germania;Turchia,11/04/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SERDAR.png?v=237,0,5.75,5.89
2117,Kastanos,Kastanos Grigoris,C,C;T,7,4,7,4,Verona,9,9,sinistro,Cipro,30/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KASTANOS.png?v=237,0,5.87,6.0
236,Lazovic,Lazovic Darko,C,W,13,10,12,9,Verona,14,11,ambidestro,Serbia,15/09/1990 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LAZOVIC.png?v=237,0,5.92,6.22
6579,Mitrovic S.,Mitrovic Stefan,C,W,2,3,2,3,Verona,6,5,destro,Serbia;Canada,15/08/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MITROVIC-S.png?v=237,1,0.0,0.0
5688,Harroui,Harroui Abdou,C,W;T,7,13,7,13,Verona,20,23,ambidestro,Olanda;Marocco,13/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HARROUI.png?v=237,0,5.95,6.4
6486,Suslov,Suslov Tomas,C,W;T,6,13,6,13,Verona,22,25,sinistro,Slovacchia,07/06/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SUSLOV.png?v=237,0,5.82,5.7
6558,Tavsan,Tavsan Elayis,A,W;A,4,4,4,4,Verona,4,5,sinistro,Olanda;Turchia,30/04/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TAVSAN.png?v=237,1,0.0,0.0
6490,Cruz,Cruz Juan Manuel,A,Pc,1,1,1,1,Verona,1,1,destro,Argentina;Italia,19/07/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CRUZ.png?v=237,1,0.0,0.0
6630,Mosquera,Mosquera Daniel,A,Pc,16,8,16,7,Verona,11,10,destro,Colombia,20/10/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MOSQUERA.png?v=237,0,5.97,6.61
6644,Rocha Livramento,Rocha Livramento Dailon,A,Pc,5,4,5,3,Verona,11,8,destro,Capo Verde;Olanda,04/05/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ROCHA-LIVRAMENTO.png?v=237,0,5.7,5.87
5022,Pavlovic,Pavlovic Strahinja,D,Dc,9,10,9,10,Milan,22,22,sinistro,Serbia,24/05/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PAVLOVIC.png?v=237,0,6.15,6.45
4376,Zurkowski,Zurkowski Szymon,C,C;T,2,10,2,10,Empoli,7,7,destro,Polonia,25/09/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ZURKOWSKI.png?v=237,0,5.5,5.5
6676,Engelhardt,Engelhardt Yannik,C,M;C,8,4,8,4,Como,14,17,destro,Germania,07/02/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ENGELHARDT.png?v=237,0,5.79,5.96
6677,Adzic,Adzic Vasilije,C,T,1,1,1,1,Juventus,3,3,destro,Montenegro,12/05/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ADZIC.png?v=237,0,6.0,6.0
6678,Liberali,Liberali Mattia,C,W;T,1,1,1,1,Milan,5,5,sinistro,Italia,06/04/2007 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LIBERALI.png?v=237,0,6.0,6.0
6532,Buchanan T.,Buchanan Tajon,C,E;W,2,1,2,1,Inter,7,7,destro,Canada;Giamaica,08/02/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BUCHANAN-T.png?v=237,1,5.83,5.83
5998,Zerbin,Zerbin Alessio,C,E;W,6,2,6,2,Venezia,20,23,destro,Italia,03/03/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ZERBIN.png?v=237,0,5.83,6.83
6679,Esteves G.,Esteves Goncalo,D,Dd;Ds;E,2,2,2,2,Udinese,3,3,destro,Portogallo,27/02/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ESTEVES-G.png?v=237,1,0.0,0.0
6675,Dovbyk,Dovbyk Artem,A,Pc,25,32,24,31,Roma,237,237,sinistro,Ucraina,21/06/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DOVBYK.png?v=237,0,6.0,7.24
4982,Erlic,Erlic Martin,D,Dc,4,6,4,6,Bologna,7,7,destro,Croazia,24/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ERLIC.png?v=237,0,6.25,6.25
6680,Karlstrom,Karlstrom Jesper,C,M;C,5,5,5,5,Udinese,18,23,destro,Svezia,21/06/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KARLSTROM.png?v=237,0,5.82,5.70
6681,Sagrado,Sagrado Richie,D,Dd;E,1,1,1,1,Venezia,4,4,destro,Belgio,30/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SAGRADO.png?v=237,0,5.5,5.33
6190,Pisilli,Pisilli Niccolò,C,C,11,1,11,1,Roma,20,20,destro,Italia,23/09/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PISILLI.png?v=237,0,6.03,6.26
6682,Pizzignacco,Pizzignacco Semuel,P,Por,4,1,4,1,Monza,1,1,destro,Italia,01/09/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PIZZIGNACCO.png?v=237,0,6.38,5.88
6683,Doumbia I.,Doumbia Issa,C,M;C,3,1,3,1,Venezia,10,13,destro,Italia;Costa d''Avorio,16/10/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DOUMBIA-I.png?v=237,0,5.78,5.78
6684,Ekkelenkamp,Ekkelenkamp Jurgen,C,C;T,8,6,8,6,Udinese,19,19,destro,Olanda,05/04/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/EKKELENKAMP.png?v=237,0,5.95,6.03
4351,Brancolini,Brancolini Federico,P,Por,1,1,1,1,Empoli,1,1,destro,Italia,14/07/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BRANCOLINI.png?v=237,0,0.0,0.0
1978,Sensi,Sensi Stefano,C,C;T,2,7,2,7,Monza,7,7,destro,Italia,05/08/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SENSI.png?v=237,0,5.75,5.75
5436,Raimondo,Raimondo Antonio,A,Pc,1,1,1,1,Venezia,4,4,sinistro,Italia,18/03/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RAIMONDO.png?v=237,1,6.0,6.0
6801,Tengstedt,Tengstedt Casper,A,Pc,20,12,20,11,Verona,38,35,destro,Danimarca,01/06/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TENGSTEDT.png?v=237,0,5.95,6.89
2521,De Gea,De Gea David,P,Por,19,11,19,11,Fiorentina,70,70,destro,Spagna,07/11/1990 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DE-GEA.png?v=237,0,6.48,5.78
6802,Savona,Savona Nicolò,D,B;Dd;E,13,1,13,1,Juventus,12,17,destro,Italia,19/03/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SAVONA.png?v=237,0,6.0,6.25
6803,Rouhi,Rouhi Jonas,D,Ds;E,1,1,1,1,Juventus,6,6,sinistro,Svezia;Marocco,07/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ROUHI.png?v=237,0,5.5,5.5
